utc_time,ric,open,high,low,close,volume,no_trades,open_bid,high_bid,low_bid,close_bid,no_bids,open_ask,high_ask,low_ask,close_ask,no_asks
2017-12-06 06:00:00,.N225,22160.77,22218.18,22119.21,22177.04,336649500.0,710,,,,,,,,,,
2017-12-06 07:00:00,.N225,22177.04,22177.04,22177.04,22177.04,0.0,1,,,,,,,,,,
2017-12-07 00:00:00,.N225,22317.15,22356.73,22317.15,22356.73,40919200.0,12,,,,,,,,,,
2017-12-07 01:00:00,.N225,22359.32,22474.8,22348.69,22455.74,166367200.0,720,,,,,,,,,,
2017-12-07 02:00:00,.N225,22454.67,22467.95,22409.52,22451.75,93227900.0,720,,,,,,,,,,
2017-12-07 03:00:00,.N225,22451.88,22466.87,22438.78,22457.74,37397000.0,351,,,,,,,,,,
2017-12-07 04:00:00,.N225,22436.69,22452.67,22425.82,22449.86,85667900.0,371,,,,,,,,,,
2017-12-07 05:00:00,.N225,22449.74,22456.74,22410.22,22441.03,87126100.0,720,,,,,,,,,,
2017-12-07 06:00:00,.N225,22441.32,22515.24,22417.15,22498.03,309598300.0,710,,,,,,,,,,
2017-12-07 07:00:00,.N225,22498.03,22498.03,22498.03,22498.03,0.0,1,,,,,,,,,,
2017-12-08 00:00:00,.N225,22627.95,22675.05,22625.41,22656.35,329952900.0,12,,,,,,,,,,
2017-12-08 01:00:00,.N225,22661.82,22742.26,22641.04,22685.15,200875900.0,720,,,,,,,,,,
2017-12-08 02:00:00,.N225,22684.51,22764.36,22682.46,22758.83,103077800.0,720,,,,,,,,,,
2017-12-08 03:00:00,.N225,22759.69,22778.61,22738.03,22772.53,40008000.0,351,,,,,,,,,,
2017-12-08 04:00:00,.N225,22759.05,22769.98,22724.41,22725.93,75199500.0,371,,,,,,,,,,
2017-12-08 05:00:00,.N225,22725.69,22768.25,22713.52,22757.63,71880000.0,720,,,,,,,,,,
2017-12-08 06:00:00,.N225,22757.27,22817.94,22746.2,22811.08,280715400.0,710,,,,,,,,,,
2017-12-08 07:00:00,.N225,22811.08,22811.08,22811.08,22811.08,0.0,1,,,,,,,,,,
2017-12-11 00:00:00,.N225,22894.3,22900.34,22879.38,22880.74,37599800.0,12,,,,,,,,,,
2017-12-11 01:00:00,.N225,22880.74,22890.13,22807.08,22807.08,192059400.0,720,,,,,,,,,,
2017-12-11 02:00:00,.N225,22809.36,22833.6,22787.4,22812.05,80922800.0,720,,,,,,,,,,
2017-12-11 03:00:00,.N225,22811.33,22826.05,22798.75,22821.2,39122400.0,351,,,,,,,,,,
2017-12-11 04:00:00,.N225,22839.46,22882.37,22837.6,22875.15,61957500.0,371,,,,,,,,,,
2017-12-11 05:00:00,.N225,22875.48,22915.4,22873.15,22896.45,80641200.0,720,,,,,,,,,,
2017-12-11 06:00:00,.N225,22896.4,22938.73,22878.55,22938.73,223731800.0,710,,,,,,,,,,
2017-12-11 07:00:00,.N225,22938.73,22938.73,22938.73,22938.73,0.0,1,,,,,,,,,,
2017-12-12 00:00:00,.N225,22936.41,22940.06,22931.26,22940.06,38368700.0,12,,,,,,,,,,
2017-12-12 01:00:00,.N225,22940.48,22994.33,22906.9,22955.59,202782600.0,720,,,,,,,,,,
2017-12-12 02:00:00,.N225,22956.22,22965.54,22928.31,22945.29,143410000.0,720,,,,,,,,,,
2017-12-12 03:00:00,.N225,22945.17,22949.9,22926.35,22944.21,50318000.0,351,,,,,,,,,,
2017-12-12 04:00:00,.N225,22939.7,22939.7,22882.77,22896.6,97659800.0,371,,,,,,,,,,
2017-12-12 05:00:00,.N225,22897.16,22909.18,22850.01,22852.18,96209100.0,720,,,,,,,,,,
2017-12-12 06:00:00,.N225,22851.84,22881.18,22834.89,22866.17,259486800.0,710,,,,,,,,,,
2017-12-12 07:00:00,.N225,22866.17,22866.17,22866.17,22866.17,0.0,1,,,,,,,,,,
2017-12-13 00:00:00,.N225,22879.27,22879.27,22860.68,22865.57,53360000.0,12,,,,,,,,,,
2017-12-13 01:00:00,.N225,22866.71,22879.37,22824.14,22837.71,218829300.0,720,,,,,,,,,,
2017-12-13 02:00:00,.N225,22840.71,22852.5,22798.2,22827.19,108022100.0,720,,,,,,,,,,
2017-12-13 03:00:00,.N225,22827.36,22840.59,22803.08,22806.48,57299900.0,351,,,,,,,,,,
2017-12-13 04:00:00,.N225,22743.41,22765.48,22697.32,22747.88,126937800.0,371,,,,,,,,,,
2017-12-13 05:00:00,.N225,22747.35,22787.55,22727.34,22755.69,112308100.0,720,,,,,,,,,,
2017-12-13 06:00:00,.N225,22755.56,22779.93,22734.61,22758.07,265158300.0,710,,,,,,,,,,
2017-12-13 07:00:00,.N225,22758.07,22758.07,22758.07,22758.07,0.0,1,,,,,,,,,,
2017-12-14 00:00:00,.N225,22699.3,22718.54,22699.3,22718.54,50251700.0,12,,,,,,,,,,
2017-12-14 01:00:00,.N225,22716.74,22786.61,22715.03,22741.01,233190300.0,720,,,,,,,,,,
2017-12-14 02:00:00,.N225,22727.93,22751.53,22709.28,22722.49,87414100.0,720,,,,,,,,,,
2017-12-14 03:00:00,.N225,22722.43,22732.33,22715.58,22726.76,36065600.0,351,,,,,,,,,,
2017-12-14 04:00:00,.N225,22735.44,22761.94,22697.33,22710.18,91127200.0,371,,,,,,,,,,
2017-12-14 05:00:00,.N225,22709.04,22724.59,22650.37,22666.83,101716200.0,720,,,,,,,,,,
2017-12-14 06:00:00,.N225,22667.59,22705.73,22638.76,22694.45,276812200.0,710,,,,,,,,,,
2017-12-14 07:00:00,.N225,22694.45,22694.45,22694.45,22694.45,0.0,1,,,,,,,,,,
2017-12-15 00:00:00,.N225,22621.36,22640.88,22621.36,22640.88,41463500.0,12,,,,,,,,,,
2017-12-15 01:00:00,.N225,22640.61,22640.61,22495.83,22535.65,199779900.0,720,,,,,,,,,,
2017-12-15 02:00:00,.N225,22535.13,22537.04,22479.97,22498.26,97612600.0,720,,,,,,,,,,
2017-12-15 03:00:00,.N225,22498.49,22502.95,22478.32,22494.76,42342600.0,351,,,,,,,,,,
2017-12-15 04:00:00,.N225,22513.7,22548.84,22512.17,22530.17,80687700.0,371,,,,,,,,,,
2017-12-15 05:00:00,.N225,22529.73,22725.18,22520.03,22723.32,134785400.0,720,,,,,,,,,,
2017-12-15 06:00:00,.N225,22723.47,22745.09,22532.28,22553.22,428610000.0,710,,,,,,,,,,
2017-12-15 07:00:00,.N225,22553.22,22553.22,22553.22,22553.22,0.0,1,,,,,,,,,,
2017-12-18 00:00:00,.N225,22770.44,22772.44,22750.96,22772.41,42786400.0,12,,,,,,,,,,
2017-12-18 01:00:00,.N225,22773.02,22833.78,22735.2,22808.95,213760300.0,720,,,,,,,,,,
2017-12-18 02:00:00,.N225,22810.48,22815.21,22753.11,22808.21,123451000.0,720,,,,,,,,,,
2017-12-18 03:00:00,.N225,22808.79,22824.21,22801.41,22820.81,46630300.0,351,,,,,,,,,,
2017-12-18 04:00:00,.N225,22828.87,22871.0,22826.19,22868.68,84647600.0,371,,,,,,,,,,
2017-12-18 05:00:00,.N225,22867.53,22890.51,22862.95,22887.2,110546400.0,720,,,,,,,,,,
2017-12-18 06:00:00,.N225,22887.73,22927.5,22876.56,22901.77,256291200.0,710,,,,,,,,,,
2017-12-18 07:00:00,.N225,22901.77,22901.77,22901.77,22901.77,0.0,1,,,,,,,,,,
2017-12-19 00:00:00,.N225,22961.47,22971.66,22961.47,22969.1,56857100.0,12,,,,,,,,,,
2017-12-19 01:00:00,.N225,22966.87,22990.42,22890.81,22904.55,181821900.0,720,,,,,,,,,,
2017-12-19 02:00:00,.N225,22904.33,22921.37,22894.17,22912.04,89352800.0,720,,,,,,,,,,
2017-12-19 03:00:00,.N225,22912.14,22913.16,22878.19,22910.79,46690100.0,351,,,,,,,,,,
2017-12-19 04:00:00,.N225,22890.97,22919.96,22872.93,22901.72,77032600.0,371,,,,,,,,,,
2017-12-19 05:00:00,.N225,22901.25,22905.95,22881.6,22894.32,75673500.0,720,,,,,,,,,,
2017-12-19 06:00:00,.N225,22893.84,22897.79,22862.82,22868.0,199333700.0,710,,,,,,,,,,
2017-12-19 07:00:00,.N225,22868.0,22868.0,22868.0,22868.0,0.0,1,,,,,,,,,,
2017-12-20 00:00:00,.N225,22834.93,22854.21,22833.01,22852.32,47344800.0,12,,,,,,,,,,
2017-12-20 01:00:00,.N225,22851.09,22923.5,22806.73,22897.57,276836000.0,720,,,,,,,,,,
2017-12-20 02:00:00,.N225,22899.04,22903.42,22847.22,22851.35,108164600.0,720,,,,,,,,,,
2017-12-20 03:00:00,.N225,22850.55,22854.82,22830.82,22853.23,49865500.0,351,,,,,,,,,,
2017-12-20 04:00:00,.N225,22867.24,22894.88,22866.18,22879.06,88945300.0,371,,,,,,,,,,
2017-12-20 05:00:00,.N225,22879.1,22898.37,22865.87,22891.64,102825500.0,720,,,,,,,,,,
2017-12-20 06:00:00,.N225,22891.89,22911.92,22886.58,22891.72,278716700.0,710,,,,,,,,,,
2017-12-20 07:00:00,.N225,22891.72,22891.72,22891.72,22891.72,0.0,1,,,,,,,,,,
2017-12-21 00:00:00,.N225,22852.01,22861.61,22852.01,22861.61,47722300.0,12,,,,,,,,,,
2017-12-21 01:00:00,.N225,22860.7,22860.7,22728.06,22758.28,170251300.0,720,,,,,,,,,,
2017-12-21 02:00:00,.N225,22756.55,22830.86,22752.19,22828.21,92242000.0,720,,,,,,,,,,
2017-12-21 03:00:00,.N225,22828.21,22830.26,22790.91,22806.28,34068400.0,351,,,,,,,,,,
2017-12-21 04:00:00,.N225,22855.27,22894.95,22851.72,22878.02,91800800.0,371,,,,,,,,,,
2017-12-21 05:00:00,.N225,22876.91,22884.29,22865.69,22880.52,90377000.0,720,,,,,,,,,,
2017-12-21 06:00:00,.N225,22881.14,22887.21,22842.55,22866.1,226864900.0,710,,,,,,,,,,
2017-12-21 07:00:00,.N225,22866.1,22866.1,22866.1,22866.1,0.0,1,,,,,,,,,,
2017-12-22 00:00:00,.N225,22850.73,22859.32,22847.77,22857.24,45575600.0,12,,,,,,,,,,
2017-12-22 01:00:00,.N225,22858.89,22885.09,22801.16,22867.68,202398200.0,720,,,,,,,,,,
2017-12-22 02:00:00,.N225,22867.65,22895.48,22861.17,22865.83,97289200.0,720,,,,,,,,,,
2017-12-22 03:00:00,.N225,22865.46,22871.06,22852.08,22860.18,38441300.0,351,,,,,,,,,,
2017-12-22 04:00:00,.N225,22856.7,22884.09,22851.89,22882.97,90497600.0,371,,,,,,,,,,
2017-12-22 05:00:00,.N225,22877.79,22908.84,22861.36,22888.34,106690700.0,720,,,,,,,,,,
2017-12-22 06:00:00,.N225,22889.13,22902.76,22869.76,22902.76,221352700.0,710,,,,,,,,,,
2017-12-22 07:00:00,.N225,22902.76,22902.76,22902.76,22902.76,0.0,1,,,,,,,,,,
2017-12-25 00:00:00,.N225,22909.41,22911.11,22898.4,22898.4,33099100.0,12,,,,,,,,,,
2017-12-25 01:00:00,.N225,22901.47,22903.56,22870.19,22888.41,108326800.0,720,,,,,,,,,,
2017-12-25 02:00:00,.N225,22888.36,22892.47,22881.43,22885.06,50724400.0,720,,,,,,,,,,
2017-12-25 03:00:00,.N225,22885.03,22895.32,22883.83,22887.89,22127700.0,351,,,,,,,,,,
2017-12-25 04:00:00,.N225,22918.88,22944.6,22916.23,22944.25,55344000.0,371,,,,,,,,,,
2017-12-25 05:00:00,.N225,22943.74,22948.83,22926.69,22939.67,58342100.0,720,,,,,,,,,,
2017-12-25 06:00:00,.N225,22939.78,22947.39,22926.57,22939.18,116513600.0,710,,,,,,,,,,
2017-12-25 07:00:00,.N225,22939.18,22939.18,22939.18,22939.18,0.0,1,,,,,,,,,,
2017-12-26 00:00:00,.N225,22922.95,22933.57,22922.95,22928.15,27608500.0,12,,,,,,,,,,
2017-12-26 01:00:00,.N225,22926.16,22950.15,22908.96,22925.12,107607300.0,720,,,,,,,,,,
2017-12-26 02:00:00,.N225,22924.95,22924.95,22901.68,22920.18,57177500.0,720,,,,,,,,,,
2017-12-26 03:00:00,.N225,22919.96,22938.4,22917.0,22938.4,25465300.0,351,,,,,,,,,,
2017-12-26 04:00:00,.N225,22918.15,22928.35,22899.36,22914.52,58333800.0,371,,,,,,,,,,
2017-12-26 05:00:00,.N225,22914.78,22919.98,22891.97,22899.07,53459000.0,720,,,,,,,,,,
2017-12-26 06:00:00,.N225,22898.83,22902.21,22877.63,22892.69,148192800.0,710,,,,,,,,,,
2017-12-26 07:00:00,.N225,22892.69,22892.69,22892.69,22892.69,0.0,1,,,,,,,,,,
2017-12-27 00:00:00,.N225,22854.39,22871.25,22854.39,22871.25,29709600.0,12,,,,,,,,,,
2017-12-27 01:00:00,.N225,22869.95,22936.16,22860.28,22915.58,126080300.0,720,,,,,,,,,,
2017-12-27 02:00:00,.N225,22915.46,22922.03,22887.76,22897.27,58731500.0,720,,,,,,,,,,
2017-12-27 03:00:00,.N225,22898.34,22911.68,22878.01,22909.32,28585700.0,351,,,,,,,,,,
2017-12-27 04:00:00,.N225,22911.59,22930.48,22903.99,22930.15,55878200.0,371,,,,,,,,,,
2017-12-27 05:00:00,.N225,22930.14,22930.17,22897.68,22901.79,55145400.0,720,,,,,,,,,,
2017-12-27 06:00:00,.N225,22901.85,22914.26,22899.25,22911.21,133310700.0,710,,,,,,,,,,
2017-12-27 07:00:00,.N225,22911.21,22911.21,22911.21,22911.21,0.0,1,,,,,,,,,,
2017-12-28 00:00:00,.N225,22912.05,22914.45,22908.0,22908.75,26491100.0,12,,,,,,,,,,
2017-12-28 01:00:00,.N225,22910.88,22932.73,22893.88,22923.24,107808700.0,720,,,,,,,,,,
2017-12-28 02:00:00,.N225,22923.08,22934.25,22915.05,22933.82,54748500.0,720,,,,,,,,,,
2017-12-28 03:00:00,.N225,22933.89,22954.45,22929.36,22945.67,27060600.0,351,,,,,,,,,,
2017-12-28 04:00:00,.N225,22953.5,22953.52,22933.81,22933.81,48694700.0,371,,,,,,,,,,
2017-12-28 05:00:00,.N225,22933.87,22936.02,22887.09,22892.19,67587400.0,720,,,,,,,,,,
2017-12-28 06:00:00,.N225,22892.32,22902.26,22736.43,22783.98,186646000.0,710,,,,,,,,,,
2017-12-28 07:00:00,.N225,22783.98,22783.98,22783.98,22783.98,0.0,1,,,,,,,,,,
2017-12-29 00:00:00,.N225,22831.49,22831.49,22824.23,22825.46,21426400.0,12,,,,,,,,,,
2017-12-29 01:00:00,.N225,22825.27,22871.39,22814.93,22831.37,99207200.0,720,,,,,,,,,,
2017-12-29 02:00:00,.N225,22832.02,22836.62,22821.06,22825.72,52546800.0,720,,,,,,,,,,
2017-12-29 03:00:00,.N225,22825.63,22846.57,22818.14,22841.64,27414800.0,351,,,,,,,,,,
2017-12-29 04:00:00,.N225,22847.05,22881.21,22829.01,22854.18,52953900.0,371,,,,,,,,,,
2017-12-29 05:00:00,.N225,22854.53,22855.75,22788.31,22790.72,59584700.0,720,,,,,,,,,,
2017-12-29 06:00:00,.N225,22790.92,22807.9,22753.2,22764.94,165588500.0,710,,,,,,,,,,
2017-12-29 07:00:00,.N225,22764.94,22764.94,22764.94,22764.94,0.0,1,,,,,,,,,,
2018-01-04 00:00:00,.N225,23073.73,23095.29,23065.2,23094.25,43787100.0,12,,,,,,,,,,
2018-01-04 01:00:00,.N225,23093.0,23255.52,23086.2,23223.34,260924400.0,720,,,,,,,,,,
2018-01-04 02:00:00,.N225,23223.09,23335.06,23211.42,23319.54,140393700.0,720,,,,,,,,,,
2018-01-04 03:00:00,.N225,23318.59,23326.06,23295.76,23326.06,50399100.0,351,,,,,,,,,,
2018-01-04 04:00:00,.N225,23343.68,23363.37,23327.39,23347.03,100212700.0,371,,,,,,,,,,
2018-01-04 05:00:00,.N225,23346.71,23405.59,23342.33,23398.03,119627200.0,720,,,,,,,,,,
2018-01-04 06:00:00,.N225,23411.96,23506.33,23401.19,23506.33,323461100.0,710,,,,,,,,,,
2018-01-04 07:00:00,.N225,23506.33,23506.33,23506.33,23506.33,15109200.0,1,,,,,,,,,,
2018-01-05 00:00:00,.N225,23643.0,23643.0,23609.8,23609.8,71559300.0,12,,,,,,,,,,
2018-01-05 01:00:00,.N225,23612.15,23665.28,23562.64,23579.44,291658600.0,720,,,,,,,,,,
2018-01-05 02:00:00,.N225,23578.27,23585.51,23536.51,23558.96,125682200.0,720,,,,,,,,,,
2018-01-05 03:00:00,.N225,23558.67,23561.62,23520.52,23547.78,59931200.0,351,,,,,,,,,,
2018-01-05 04:00:00,.N225,23555.48,23618.11,23546.57,23618.11,87939000.0,371,,,,,,,,,,
2018-01-05 05:00:00,.N225,23620.19,23683.18,23618.19,23682.77,111964100.0,720,,,,,,,,,,
2018-01-05 06:00:00,.N225,23680.71,23730.47,23680.59,23714.53,302529000.0,710,,,,,,,,,,
2018-01-05 07:00:00,.N225,23714.53,23714.53,23714.53,23714.53,0.0,1,,,,,,,,,,
2018-01-09 00:00:00,.N225,23948.97,23952.61,23941.88,23941.88,82622400.0,12,,,,,,,,,,
2018-01-09 01:00:00,.N225,23944.6,23949.73,23868.36,23926.16,251955500.0,720,,,,,,,,,,
2018-01-09 02:00:00,.N225,23926.64,23932.31,23821.13,23830.71,134923000.0,720,,,,,,,,,,
2018-01-09 03:00:00,.N225,23825.7,23845.67,23789.03,23843.7,56208700.0,351,,,,,,,,,,
2018-01-09 04:00:00,.N225,23827.05,23884.04,23825.36,23859.63,87732500.0,371,,,,,,,,,,
2018-01-09 05:00:00,.N225,23860.37,23877.25,23827.73,23857.96,90313600.0,720,,,,,,,,,,
2018-01-09 06:00:00,.N225,23858.17,23865.78,23831.63,23849.99,266416400.0,710,,,,,,,,,,
2018-01-09 07:00:00,.N225,23849.99,23849.99,23849.99,23849.99,0.0,1,,,,,,,,,,
2018-01-10 00:00:00,.N225,23832.81,23838.83,23832.81,23832.98,56772700.0,12,,,,,,,,,,
2018-01-10 01:00:00,.N225,23834.26,23864.76,23778.43,23789.17,249892100.0,720,,,,,,,,,,
2018-01-10 02:00:00,.N225,23788.67,23793.22,23762.45,23769.13,112140400.0,720,,,,,,,,,,
2018-01-10 03:00:00,.N225,23768.51,23809.57,23768.51,23796.45,51580800.0,351,,,,,,,,,,
2018-01-10 04:00:00,.N225,23760.79,23817.3,23755.45,23800.28,91595300.0,371,,,,,,,,,,
2018-01-10 05:00:00,.N225,23800.13,23840.18,23798.46,23816.51,104503300.0,720,,,,,,,,,,
2018-01-10 06:00:00,.N225,23816.48,23817.67,23784.56,23788.2,248393800.0,710,,,,,,,,,,
2018-01-10 07:00:00,.N225,23788.2,23788.2,23788.2,23788.2,0.0,1,,,,,,,,,,
2018-01-11 00:00:00,.N225,23656.39,23656.39,23640.67,23642.93,60380500.0,12,,,,,,,,,,
2018-01-11 01:00:00,.N225,23644.84,23731.77,23601.84,23709.07,220643200.0,720,,,,,,,,,,
2018-01-11 02:00:00,.N225,23708.19,23734.97,23675.71,23717.32,113076300.0,720,,,,,,,,,,
2018-01-11 03:00:00,.N225,23717.65,23721.41,23696.07,23707.31,45306400.0,351,,,,,,,,,,
2018-01-11 04:00:00,.N225,23668.48,23696.75,23649.09,23677.16,90844000.0,371,,,,,,,,,,
2018-01-11 05:00:00,.N225,23675.93,23693.41,23631.39,23641.14,96933900.0,720,,,,,,,,,,
2018-01-11 06:00:00,.N225,23638.51,23710.43,23627.91,23710.43,235618900.0,710,,,,,,,,,,
2018-01-11 07:00:00,.N225,23710.43,23710.43,23710.43,23710.43,0.0,1,,,,,,,,,,
2018-01-12 00:00:00,.N225,23719.66,23726.65,23710.97,23714.76,121007000.0,12,,,,,,,,,,
2018-01-12 01:00:00,.N225,23716.68,23743.05,23671.7,23697.54,236638100.0,720,,,,,,,,,,
2018-01-12 02:00:00,.N225,23697.39,23698.72,23643.55,23694.2,115228300.0,720,,,,,,,,,,
2018-01-12 03:00:00,.N225,23694.12,23705.62,23675.31,23697.46,39658900.0,351,,,,,,,,,,
2018-01-12 04:00:00,.N225,23701.01,23731.6,23692.24,23697.51,72286800.0,371,,,,,,,,,,
2018-01-12 05:00:00,.N225,23697.24,23717.37,23652.55,23654.19,93633200.0,720,,,,,,,,,,
2018-01-12 06:00:00,.N225,23656.17,23658.48,23588.07,23653.82,287631600.0,710,,,,,,,,,,
2018-01-12 07:00:00,.N225,23653.82,23653.82,23653.82,23653.82,0.0,1,,,,,,,,,,
2018-01-15 00:00:00,.N225,23827.98,23827.98,23808.32,23808.62,49831100.0,12,,,,,,,,,,
2018-01-15 01:00:00,.N225,23808.75,23833.27,23728.58,23764.96,224761000.0,720,,,,,,,,,,
2018-01-15 02:00:00,.N225,23764.7,23768.03,23694.35,23709.35,95872200.0,720,,,,,,,,,,
2018-01-15 03:00:00,.N225,23709.42,23722.76,23685.02,23708.63,39371900.0,351,,,,,,,,,,
2018-01-15 04:00:00,.N225,23723.66,23741.91,23713.86,23730.32,72955400.0,371,,,,,,,,,,
2018-01-15 05:00:00,.N225,23729.82,23756.62,23723.45,23729.09,78115600.0,720,,,,,,,,,,
2018-01-15 06:00:00,.N225,23729.22,23741.35,23701.69,23714.88,216046900.0,710,,,,,,,,,,
2018-01-15 07:00:00,.N225,23714.88,23714.88,23714.88,23714.88,0.0,1,,,,,,,,,,
2018-01-16 00:00:00,.N225,23721.17,23726.17,23716.92,23724.44,32404900.0,12,,,,,,,,,,
2018-01-16 01:00:00,.N225,23721.43,23762.55,23701.83,23753.68,179200300.0,720,,,,,,,,,,
2018-01-16 02:00:00,.N225,23754.17,23821.07,23741.85,23808.94,83338100.0,720,,,,,,,,,,
2018-01-16 03:00:00,.N225,23809.38,23867.75,23809.38,23845.5,42261500.0,351,,,,,,,,,,
2018-01-16 04:00:00,.N225,23868.43,23921.18,23867.53,23905.84,81122700.0,371,,,,,,,,,,
2018-01-16 05:00:00,.N225,23905.55,23932.98,23888.35,23898.72,85646400.0,720,,,,,,,,,,
2018-01-16 06:00:00,.N225,23898.41,23962.07,23897.36,23951.81,202458100.0,710,,,,,,,,,,
2018-01-16 07:00:00,.N225,23951.81,23951.81,23951.81,23951.81,0.0,1,,,,,,,,,,
2018-01-17 00:00:00,.N225,23783.42,23792.84,23773.69,23780.66,54911900.0,12,,,,,,,,,,
2018-01-17 01:00:00,.N225,23782.15,23818.17,23739.17,23780.12,208021800.0,720,,,,,,,,,,
2018-01-17 02:00:00,.N225,23780.02,23861.66,23779.09,23825.35,99923300.0,720,,,,,,,,,,
2018-01-17 03:00:00,.N225,23825.26,23873.15,23820.06,23848.71,42982800.0,351,,,,,,,,,,
2018-01-17 04:00:00,.N225,23852.47,23862.78,23816.51,23828.24,90147400.0,371,,,,,,,,,,
2018-01-17 05:00:00,.N225,23829.7,23856.65,23775.46,23841.76,92476000.0,720,,,,,,,,,,
2018-01-17 06:00:00,.N225,23842.83,23891.63,23839.25,23868.34,258966100.0,710,,,,,,,,,,
2018-01-17 07:00:00,.N225,23868.34,23868.34,23868.34,23868.34,0.0,1,,,,,,,,,,
2018-01-18 00:00:00,.N225,24078.93,24082.51,24072.83,24081.34,52248200.0,12,,,,,,,,,,
2018-01-18 01:00:00,.N225,24077.46,24084.42,24020.46,24038.82,204942700.0,720,,,,,,,,,,
2018-01-18 02:00:00,.N225,24039.59,24079.08,23915.13,23922.46,119314100.0,720,,,,,,,,,,
2018-01-18 03:00:00,.N225,23923.11,23978.61,23922.45,23978.61,42527300.0,351,,,,,,,,,,
2018-01-18 04:00:00,.N225,23976.2,24053.93,23972.62,24034.45,78549600.0,371,,,,,,,,,,
2018-01-18 05:00:00,.N225,24034.32,24039.91,23944.31,23955.44,99032400.0,720,,,,,,,,,,
2018-01-18 06:00:00,.N225,23956.97,23959.45,23699.47,23763.37,428396800.0,710,,,,,,,,,,
2018-01-18 07:00:00,.N225,23763.37,23763.37,23763.37,23763.37,0.0,1,,,,,,,,,,
2018-01-19 00:00:00,.N225,23854.11,23854.11,23834.88,23846.69,40291300.0,12,,,,,,,,,,
2018-01-19 01:00:00,.N225,23837.9,23857.85,23785.7,23807.57,174505300.0,720,,,,,,,,,,
2018-01-19 02:00:00,.N225,23810.23,23872.69,23806.99,23815.52,103115100.0,720,,,,,,,,,,
2018-01-19 03:00:00,.N225,23816.71,23836.84,23793.18,23836.84,36468600.0,351,,,,,,,,,,
2018-01-19 04:00:00,.N225,23810.73,23810.73,23750.97,23769.62,75634400.0,371,,,,,,,,,,
2018-01-19 05:00:00,.N225,23770.56,23798.03,23735.61,23786.46,84915800.0,720,,,,,,,,,,
2018-01-19 06:00:00,.N225,23788.57,23808.06,23767.36,23808.06,225397100.0,710,,,,,,,,,,
2018-01-19 07:00:00,.N225,23808.06,23808.06,23808.06,23808.06,0.0,1,,,,,,,,,,
2018-01-22 00:00:00,.N225,23797.84,23805.94,23782.5,23782.5,39091600.0,12,,,,,,,,,,
2018-01-22 01:00:00,.N225,23786.55,23810.68,23697.81,23725.2,175521700.0,720,,,,,,,,,,
2018-01-22 02:00:00,.N225,23725.76,23790.38,23714.95,23783.22,92906000.0,720,,,,,,,,,,
2018-01-22 03:00:00,.N225,23783.61,23798.81,23759.9,23772.02,33062900.0,351,,,,,,,,,,
2018-01-22 04:00:00,.N225,23770.02,23778.55,23747.12,23777.15,66843100.0,371,,,,,,,,,,
2018-01-22 05:00:00,.N225,23778.32,23778.32,23726.42,23750.6,65306000.0,720,,,,,,,,,,
2018-01-22 06:00:00,.N225,23751.62,23816.33,23746.69,23816.33,198908700.0,710,,,,,,,,,,
2018-01-22 07:00:00,.N225,23816.33,23816.33,23816.33,23816.33,0.0,1,,,,,,,,,,
2018-01-23 00:00:00,.N225,23924.4,23930.91,23921.63,23921.63,41504900.0,12,,,,,,,,,,
2018-01-23 01:00:00,.N225,23922.3,23984.2,23916.02,23944.88,165727300.0,720,,,,,,,,,,
2018-01-23 02:00:00,.N225,23946.21,24082.71,23946.21,24070.79,114131900.0,720,,,,,,,,,,
2018-01-23 03:00:00,.N225,24070.47,24076.41,24027.1,24037.86,43216800.0,351,,,,,,,,,,
2018-01-23 04:00:00,.N225,24017.96,24079.54,24017.96,24074.75,78125000.0,371,,,,,,,,,,
2018-01-23 05:00:00,.N225,24075.08,24129.34,24063.24,24094.51,103112500.0,720,,,,,,,,,,
2018-01-23 06:00:00,.N225,24094.29,24127.9,24093.58,24124.15,211680600.0,710,,,,,,,,,,
2018-01-23 07:00:00,.N225,24124.15,24124.15,24124.15,24124.15,0.0,1,,,,,,,,,,
2018-01-24 00:00:00,.N225,24026.43,24030.89,24018.18,24030.03,40807200.0,12,,,,,,,,,,
2018-01-24 01:00:00,.N225,24031.74,24067.84,24020.0,24040.86,166360500.0,720,,,,,,,,,,
2018-01-24 02:00:00,.N225,24040.67,24072.77,23998.8,23999.68,125686000.0,720,,,,,,,,,,
2018-01-24 03:00:00,.N225,23999.8,24011.77,23988.29,23989.08,47502500.0,351,,,,,,,,,,
2018-01-24 04:00:00,.N225,23995.27,23999.85,23967.04,23984.28,110808300.0,371,,,,,,,,,,
2018-01-24 05:00:00,.N225,23985.96,23991.9,23917.14,23932.62,114081100.0,720,,,,,,,,,,
2018-01-24 06:00:00,.N225,23933.06,23971.15,23933.06,23940.78,219028400.0,710,,,,,,,,,,
2018-01-24 07:00:00,.N225,23940.78,23940.78,23940.78,23940.78,0.0,1,,,,,,,,,,
2018-01-25 00:00:00,.N225,23750.65,23755.14,23740.95,23753.69,56498800.0,12,,,,,,,,,,
2018-01-25 01:00:00,.N225,23752.05,23826.41,23688.94,23826.41,230022700.0,720,,,,,,,,,,
2018-01-25 02:00:00,.N225,23828.4,23828.4,23749.69,23749.69,93121800.0,720,,,,,,,,,,
2018-01-25 03:00:00,.N225,23751.07,23763.69,23698.43,23723.6,49113000.0,351,,,,,,,,,,
